contest,ground_truth,decoded,E,pass,published_tally,recovered_point,aggregate_ciphertext,dkg_sha256,tally_sha256,ballots_sha256,source,ledger_matches_local
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,dae80eedfb268529c0d16d32001e2cc5deff72d7b6e03a9eaca0d2ec41674250,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,ddfdb410900412860253cd750680601b9e5de22ad7626736ac1395dfd7fb5bed,local,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,c0a36523f5f6ff72c1e2a8e25ae91ad51f7de61b3646fa7d6bddf2079f792c2a,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,ddfdb410900412860253cd750680601b9e5de22ad7626736ac1395dfd7fb5bed,local,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,8e17eba88dec7bf725b2f1095a32dda9622f91036557f3d21f93284bca2ff41c,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,ddfdb410900412860253cd750680601b9e5de22ad7626736ac1395dfd7fb5bed,local,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,a6c6f6e70ab287889d7537d074cb84f5aaa2f639d070341ba260afbd2ae18c07,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,ddfdb410900412860253cd750680601b9e5de22ad7626736ac1395dfd7fb5bed,local,true
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,dae80eedfb268529c0d16d32001e2cc5deff72d7b6e03a9eaca0d2ec41674250,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,e363d088aeccd0573980eb83cc59ba8cbfa7aaf7d166c659248cbeeee03b24f0,ledger,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,c0a36523f5f6ff72c1e2a8e25ae91ad51f7de61b3646fa7d6bddf2079f792c2a,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,e363d088aeccd0573980eb83cc59ba8cbfa7aaf7d166c659248cbeeee03b24f0,ledger,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,8e17eba88dec7bf725b2f1095a32dda9622f91036557f3d21f93284bca2ff41c,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,e363d088aeccd0573980eb83cc59ba8cbfa7aaf7d166c659248cbeeee03b24f0,ledger,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,a6c6f6e70ab287889d7537d074cb84f5aaa2f639d070341ba260afbd2ae18c07,2ca99ddd9c51c632f8ae84a7fe6fa2d17ad7d34d58847ca7bb188e923710f0c0,bf25d5009209e46a560cc81b51ddb359b5e99154243bf290ba4c2a8355946fc4,e363d088aeccd0573980eb83cc59ba8cbfa7aaf7d166c659248cbeeee03b24f0,ledger,true
