contest,ground_truth,decoded,E,pass,published_tally,recovered_point,aggregate_ciphertext,dkg_sha256,tally_sha256,ballots_sha256,source,ledger_matches_local
president/cand0,4900,4900,0,true,4900,f6876c2bb5343649b058b60620e2f3167cb821c200873e3f449bea45d8aaca4b,667fa0499b004510c6dd69183629115bd10641225956304fd1c7b252a01a4376,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,112867df8cc528cd16dd3f2c04557363a8f1910ffe1dc29181ac9b0f417452c6,local,true
president/cand1,1800,1800,0,true,1800,e0bed364944c8a2b650fbb270c0ba92072df4634a9ea42c6945fae74caf3cf7c,064f6e2da604a47c77d516066ff2664d52be2e545cdc31d5d5b75d5de6da0c0f,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,112867df8cc528cd16dd3f2c04557363a8f1910ffe1dc29181ac9b0f417452c6,local,true
president/cand2,1700,1700,0,true,1700,4ed41127a57e64af2d5ce3c6c0bec59927cee256513cec91395a5d16096dd634,86d45994d2b94e38353d2d7a0ef6eb95cef80e6988531ecb2cf408e1f2ab1d0e,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,112867df8cc528cd16dd3f2c04557363a8f1910ffe1dc29181ac9b0f417452c6,local,true
president/cand3,1600,1600,0,true,1600,cea40b6392a4596d2992fcd2ab9d14be9146283bf9048a81a9f3db7c3231024e,3c328005bbc098441916387e60de4a768e6d731cf4f463a82b9965ae897fae2a,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,112867df8cc528cd16dd3f2c04557363a8f1910ffe1dc29181ac9b0f417452c6,local,true
president/cand0,4900,4900,0,true,4900,f6876c2bb5343649b058b60620e2f3167cb821c200873e3f449bea45d8aaca4b,667fa0499b004510c6dd69183629115bd10641225956304fd1c7b252a01a4376,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,6d2e38666d683500962f18be8642b1a501683d1fbb26d24e4028da504a7e500f,ledger,true
president/cand1,1800,1800,0,true,1800,e0bed364944c8a2b650fbb270c0ba92072df4634a9ea42c6945fae74caf3cf7c,064f6e2da604a47c77d516066ff2664d52be2e545cdc31d5d5b75d5de6da0c0f,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,6d2e38666d683500962f18be8642b1a501683d1fbb26d24e4028da504a7e500f,ledger,true
president/cand2,1700,1700,0,true,1700,4ed41127a57e64af2d5ce3c6c0bec59927cee256513cec91395a5d16096dd634,86d45994d2b94e38353d2d7a0ef6eb95cef80e6988531ecb2cf408e1f2ab1d0e,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,6d2e38666d683500962f18be8642b1a501683d1fbb26d24e4028da504a7e500f,ledger,true
president/cand3,1600,1600,0,true,1600,cea40b6392a4596d2992fcd2ab9d14be9146283bf9048a81a9f3db7c3231024e,3c328005bbc098441916387e60de4a768e6d731cf4f463a82b9965ae897fae2a,4367745b8abb79781cf0e44f3cf1c219cde166866247aac9de9988dfcff8294c,7014bc5926d038926ab4211d4ea6e8379148025eb8070e6e09a3b9185b3f9e62,6d2e38666d683500962f18be8642b1a501683d1fbb26d24e4028da504a7e500f,ledger,true
