contest,ground_truth,decoded,E,pass,published_tally,recovered_point,aggregate_ciphertext,dkg_sha256,tally_sha256,ballots_sha256,source,ledger_matches_local
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,3e4138a7ac0516e0d6f020d99b2630c42db83a9e449ac757a0850a1dd08fd527,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,80211df8ec923964f1a92143d5a3c6e386fd7fe624cdf34be642d5736afa17ac,local,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,262655ec75643bc5af09301f6fc031a819807e324b5ba15f3379cf0bfd7d1b0d,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,80211df8ec923964f1a92143d5a3c6e386fd7fe624cdf34be642d5736afa17ac,local,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,8048fe57ad64a637b880b342e6a4ca7ef5317d7e4ff6dc4c022662711c7c9943,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,80211df8ec923964f1a92143d5a3c6e386fd7fe624cdf34be642d5736afa17ac,local,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,3ae191742eb102a1cd9fc73965030d87aba3463e60353e0736cb8e41f3032a17,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,80211df8ec923964f1a92143d5a3c6e386fd7fe624cdf34be642d5736afa17ac,local,true
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,3e4138a7ac0516e0d6f020d99b2630c42db83a9e449ac757a0850a1dd08fd527,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,4982df9e10e8c12273e9e4a24a4ac43356e2d883d6039a0c2b6928632dcfbea3,ledger,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,262655ec75643bc5af09301f6fc031a819807e324b5ba15f3379cf0bfd7d1b0d,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,4982df9e10e8c12273e9e4a24a4ac43356e2d883d6039a0c2b6928632dcfbea3,ledger,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,8048fe57ad64a637b880b342e6a4ca7ef5317d7e4ff6dc4c022662711c7c9943,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,4982df9e10e8c12273e9e4a24a4ac43356e2d883d6039a0c2b6928632dcfbea3,ledger,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,3ae191742eb102a1cd9fc73965030d87aba3463e60353e0736cb8e41f3032a17,a2b571c9c69e63fbbe4a08ef62e3f4a8defe5027233b2c26c440f1a015eca064,8accab6780a5ecc53e70d1a9f17da415771d4b6d49055ad66158034e81e92a15,4982df9e10e8c12273e9e4a24a4ac43356e2d883d6039a0c2b6928632dcfbea3,ledger,true
