contest,ground_truth,decoded,E,pass,published_tally,recovered_point,aggregate_ciphertext,dkg_sha256,tally_sha256,ballots_sha256,source,ledger_matches_local
president/cand0,4900,4900,0,true,4900,f6876c2bb5343649b058b60620e2f3167cb821c200873e3f449bea45d8aaca4b,3c3f3e0e9cbe00d2cb0b11d36f0d6f4d770a5889a9a6cbbeb2ef9a67ed8b5f60,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,eafbf8d5a732b89bbfa5cbc1fb77b96274c8597db496ac94bf2aea5835cf81ca,local,true
president/cand1,1800,1800,0,true,1800,e0bed364944c8a2b650fbb270c0ba92072df4634a9ea42c6945fae74caf3cf7c,fafe233cea3c1b1b7c10a7252bb8a19231035ec03e0940953ef3e3adbed09564,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,eafbf8d5a732b89bbfa5cbc1fb77b96274c8597db496ac94bf2aea5835cf81ca,local,true
president/cand2,1700,1700,0,true,1700,4ed41127a57e64af2d5ce3c6c0bec59927cee256513cec91395a5d16096dd634,be42c83c1f6e2082443f82bbb2526fd731905e557eac062e16043c90159f3c54,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,eafbf8d5a732b89bbfa5cbc1fb77b96274c8597db496ac94bf2aea5835cf81ca,local,true
president/cand3,1600,1600,0,true,1600,cea40b6392a4596d2992fcd2ab9d14be9146283bf9048a81a9f3db7c3231024e,b025f829f2bc282860a9313433de141c009f79b692bff4c80dd084dc85dc5b14,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,eafbf8d5a732b89bbfa5cbc1fb77b96274c8597db496ac94bf2aea5835cf81ca,local,true
president/cand0,4900,4900,0,true,4900,f6876c2bb5343649b058b60620e2f3167cb821c200873e3f449bea45d8aaca4b,3c3f3e0e9cbe00d2cb0b11d36f0d6f4d770a5889a9a6cbbeb2ef9a67ed8b5f60,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,f25e312b03abdf2b6fcd5e4411d4be09170e892ee3988611018bd4283175dc24,ledger,true
president/cand1,1800,1800,0,true,1800,e0bed364944c8a2b650fbb270c0ba92072df4634a9ea42c6945fae74caf3cf7c,fafe233cea3c1b1b7c10a7252bb8a19231035ec03e0940953ef3e3adbed09564,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,f25e312b03abdf2b6fcd5e4411d4be09170e892ee3988611018bd4283175dc24,ledger,true
president/cand2,1700,1700,0,true,1700,4ed41127a57e64af2d5ce3c6c0bec59927cee256513cec91395a5d16096dd634,be42c83c1f6e2082443f82bbb2526fd731905e557eac062e16043c90159f3c54,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,f25e312b03abdf2b6fcd5e4411d4be09170e892ee3988611018bd4283175dc24,ledger,true
president/cand3,1600,1600,0,true,1600,cea40b6392a4596d2992fcd2ab9d14be9146283bf9048a81a9f3db7c3231024e,b025f829f2bc282860a9313433de141c009f79b692bff4c80dd084dc85dc5b14,ebffc97009ab2ee28e5a228e2fdf77a27ddcf18cd89cd0cc78140b1039e5a65f,e4d0d9858235e75a41ba5b1daa941c35627c2da9b2051e1dc53dbceeb17dd556,f25e312b03abdf2b6fcd5e4411d4be09170e892ee3988611018bd4283175dc24,ledger,true
