contest,ground_truth,decoded,E,pass,published_tally,recovered_point,aggregate_ciphertext,dkg_sha256,tally_sha256,ballots_sha256,source,ledger_matches_local
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,46ca2265b6315d456d8eecead3e061f8598cafca9f3a3805b520379588dd5048,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,c6aa3ba0c66b48c591718522e1c9951b8fbcadd1731f10ff76fd2e325801e7ee,local,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,6e55c5743f44d6f2d8683c07f684994bcfa97593fc42d404a6db403cddb4ce5e,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,c6aa3ba0c66b48c591718522e1c9951b8fbcadd1731f10ff76fd2e325801e7ee,local,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,f41618f82b1d1480890006ccdb2e0f9e67d1ed9150507e779926562c62b4571f,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,c6aa3ba0c66b48c591718522e1c9951b8fbcadd1731f10ff76fd2e325801e7ee,local,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,1aed02dd461cffa986d9982db16d4de89d606dddf29e3fb1a613ffdfddc31944,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,c6aa3ba0c66b48c591718522e1c9951b8fbcadd1731f10ff76fd2e325801e7ee,local,true
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,46ca2265b6315d456d8eecead3e061f8598cafca9f3a3805b520379588dd5048,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,afd7e5dd22d209b3ac6d8ac61698d690e0a0b7458c111baae5cce192307d3479,ledger,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,6e55c5743f44d6f2d8683c07f684994bcfa97593fc42d404a6db403cddb4ce5e,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,afd7e5dd22d209b3ac6d8ac61698d690e0a0b7458c111baae5cce192307d3479,ledger,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,f41618f82b1d1480890006ccdb2e0f9e67d1ed9150507e779926562c62b4571f,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,afd7e5dd22d209b3ac6d8ac61698d690e0a0b7458c111baae5cce192307d3479,ledger,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,1aed02dd461cffa986d9982db16d4de89d606dddf29e3fb1a613ffdfddc31944,1e3388e08a5ba5b9328d9c2fb9c06ebd8aedb241a516fe4495292864e4c72c9c,44c23778c625cab8f4c21c4689a313d50bfb0cf7c0e7858ced98edbc7dbcd5a5,afd7e5dd22d209b3ac6d8ac61698d690e0a0b7458c111baae5cce192307d3479,ledger,true
