contest,ground_truth,decoded,E,pass,published_tally,recovered_point,aggregate_ciphertext,dkg_sha256,tally_sha256,ballots_sha256,source,ledger_matches_local
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,12903c8f9aa06f3ef73abba71dc3b47005d5a3ff7d59b4047e7ce909f4d5ac14,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,18d520773b70666043725ad9d39284019b13225ceac0e751fbe49e0bd2338276,local,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,18bcce30e551b79d659f775005e7cccca770226aa67242bcbe1c9cd7f5e7d862,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,18d520773b70666043725ad9d39284019b13225ceac0e751fbe49e0bd2338276,local,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,e0136309b5499270ef261d7d7e1cb1ad317e95e1812e5f6c9fea244e46ae6947,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,18d520773b70666043725ad9d39284019b13225ceac0e751fbe49e0bd2338276,local,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,b6b0c3fdab7f2ad145a5df438b592f7a5bbee52e8f4decb8a0195cd88032572a,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,18d520773b70666043725ad9d39284019b13225ceac0e751fbe49e0bd2338276,local,true
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,12903c8f9aa06f3ef73abba71dc3b47005d5a3ff7d59b4047e7ce909f4d5ac14,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,e1a78d422dfc013331bfcaf476cd14fb97268aa239af4ee1802856857426e238,ledger,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,18bcce30e551b79d659f775005e7cccca770226aa67242bcbe1c9cd7f5e7d862,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,e1a78d422dfc013331bfcaf476cd14fb97268aa239af4ee1802856857426e238,ledger,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,e0136309b5499270ef261d7d7e1cb1ad317e95e1812e5f6c9fea244e46ae6947,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,e1a78d422dfc013331bfcaf476cd14fb97268aa239af4ee1802856857426e238,ledger,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,b6b0c3fdab7f2ad145a5df438b592f7a5bbee52e8f4decb8a0195cd88032572a,176be06a87807c6250d3d7ef2cfade1f5c5d7ddc7f9bc1539a66a022426ba7a8,258e427c141db49b19b2bd6d388ac59c67709132a5be53778d6cfb39f6a05ead,e1a78d422dfc013331bfcaf476cd14fb97268aa239af4ee1802856857426e238,ledger,true
