contest,ground_truth,decoded,E,pass,published_tally,recovered_point,aggregate_ciphertext,dkg_sha256,tally_sha256,ballots_sha256,source,ledger_matches_local
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,4c7b1e8aa53fe41a3103fa618714999105a79352df9de09b13c62443e7a9ee73,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,34c9cae692e4d00c260aca1c0369febeb5b9b3090383b349368e54f15d60bb7f,local,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,089a2436e2b99b2eff2b8d16cb36a771a3a8ac12761ff92143e1b2f329a78b41,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,34c9cae692e4d00c260aca1c0369febeb5b9b3090383b349368e54f15d60bb7f,local,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,a62423867d05c8994ac6bc663b61b24eb760488aba24facab6f4fcac5912eb13,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,34c9cae692e4d00c260aca1c0369febeb5b9b3090383b349368e54f15d60bb7f,local,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,e4af984941046ef7a947de409d86bdb57ad68f1e4cf7b9eec013888ab3990f75,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,34c9cae692e4d00c260aca1c0369febeb5b9b3090383b349368e54f15d60bb7f,local,true
president/cand0,490,490,0,true,490,32e63d9578e4ef4924683bab0c482106fb1cb035c3ecf44d147d70cc9a5b842c,4c7b1e8aa53fe41a3103fa618714999105a79352df9de09b13c62443e7a9ee73,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,2cf84de1634b9a4412f2098ab080b3bb475e11b61d01627a817e7cd0a82d20c3,ledger,true
president/cand1,180,180,0,true,180,103bcff8c6ec3ffe8d2dc5ee573ae36ac4e919fb8fa20f8adf3f73de9d81a407,089a2436e2b99b2eff2b8d16cb36a771a3a8ac12761ff92143e1b2f329a78b41,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,2cf84de1634b9a4412f2098ab080b3bb475e11b61d01627a817e7cd0a82d20c3,ledger,true
president/cand2,170,170,0,true,170,d27e86a3fef5fc796e0c83aad1a9735d32590b980133ca68e7184fe74923f803,a62423867d05c8994ac6bc663b61b24eb760488aba24facab6f4fcac5912eb13,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,2cf84de1634b9a4412f2098ab080b3bb475e11b61d01627a817e7cd0a82d20c3,ledger,true
president/cand3,160,160,0,true,160,124f288e9cde61e6b965a69040d7c60405d94d494a0c5a35d65526cb980d9c01,e4af984941046ef7a947de409d86bdb57ad68f1e4cf7b9eec013888ab3990f75,a8720fc1e9ac0805fb9631161a962cc40a3fea6a36ebbe6b716c39d727872711,434338e5930acb3c8cd8ae7a699278fe161fae1f586aad9003de7a276fd25ad6,2cf84de1634b9a4412f2098ab080b3bb475e11b61d01627a817e7cd0a82d20c3,ledger,true
